Date;Heat_Load;Cooling_Load;T_Outdoor;Hum_Outdoor;Solar_Irradiance;Wind_Speed
19/04/2025 02:00;17.60670196;5.878779772;12.89815532;56.57381493;-7.053148725;13.60199098
19/04/2025 03:00;17.28337902;5.61554957;12.87296066;55.75014976;-7.180908418;11.96010828
19/04/2025 04:00;19.6578758;5.649047318;12.45880111;56.29942724;-7.328595323;14.42935241
19/04/2025 05:00;17.65681421;5.512271788;12.23533962;59.48988191;-6.994104956;12.35497543
19/04/2025 06:00;21.53016866;5.268885648;11.84409912;62.26557725;-1.44759681;12.42082637
19/04/2025 07:00;34.85819158;4.946441443;11.53691623;63.95200815;37.910603;12.92738908
19/04/2025 08:00;33.02014111;5.128068278;11.96385004;62.85031294;86.80539933;12.15843329
19/04/2025 09:00;30.15587492;5.488586171;13.14922488;60.24396714;388.40308;13.057259
19/04/2025 10:00;26.4480011;5.712592039;14.15199338;56.19682068;253.5546062;11.68189113
19/04/2025 11:00;22.33456279;5.774893841;15.04350872;55.55506428;272.5850539;9.163466392
19/04/2025 12:00;17.51316523;5.985278864;16.60130182;51.70113033;450.4149092;12.28855489
19/04/2025 13:00;15.9717649;5.807011205;17.18571985;51.34039321;269.4986043;10.17597127
19/04/2025 14:00;16.2139382;5.475708169;18.17977861;50.99637691;299.9692144;11.52336349
19/04/2025 15:00;16.44707166;5.493148951;18.61278015;50.95573426;280.0979254;11.59893541
19/04/2025 16:00;16.32119629;5.642909168;18.91416961;49.34408732;296.4080536;11.25445256
19/04/2025 17:00;15.55412139;5.748192035;20.33623325;46.56110913;283.8484559;11.4856844
19/04/2025 18:00;15.91658088;5.900864152;20.98955957;45.75742495;154.1564175;11.80410984
19/04/2025 19:00;16.02668169;6.260498259;20.28297574;48.07446462;41.48409719;12.14400905
19/04/2025 20:00;13.13892603;4.620113862;18.07661662;62.90105698;-93.67739967;-6.827425896
19/04/2025 21:00;0.879720602;2.998709968;15.0432161;81.85238229;-10.71822817;7.796912065
19/04/2025 22:00;13.9351749;9.020819183;14.7235359;86.48524675;-10.13218733;7.802521694
19/04/2025 23:00;18.97817163;7.827178431;14.19914464;87.36275614;-10.10291824;10.52162791
20/04/2025 00:00;15.58083562;6.278767183;14.01279684;87.76653309;-10.27753889;7.590366114
20/04/2025 01:00;17.17285029;5.773559318;14.24679868;86.90543479;-9.85824998;7.655758738
20/04/2025 02:00;21.42168948;5.368900896;14.22190471;86.75155681;-10.10915065;7.535749382
20/04/2025 03:00;25.21107227;5.432554087;14.19917965;87.11988489;-10.31781921;9.610602968
20/04/2025 04:00;27.2027936;5.245259582;13.6422099;89.85320963;-9.92996769;10.25579714
20/04/2025 05:00;24.55415112;5.057814048;13.3659316;91.87934272;-10.4267548;7.600993138
20/04/2025 06:00;16.62809485;4.942729795;13.13154852;91.00221227;-8.646687252;7.719855328
20/04/2025 07:00;16.66527419;4.852545828;12.0284965;85.1978998;14.00520861;11.38830313
20/04/2025 08:00;11.59954579;4.997193339;11.32637731;77.63815532;68.81222668;11.85066002
20/04/2025 09:00;15.58713506;4.972693481;11.49707401;73.44722218;239.8611454;11.78207908
20/04/2025 10:00;17.14296496;4.456509877;11.80708941;68.95355267;201.4835221;13.4391486
20/04/2025 11:00;17.65197079;4.258889497;12.52053061;63.55587328;472.9812476;12.96687743
20/04/2025 12:00;17.88842795;4.501719013;13.95243602;58.67410773;708.1745086;10.49173191
20/04/2025 13:00;18.16375253;4.88392386;14.77415494;56.05782528;868.7401412;12.56591198
20/04/2025 14:00;17.84169127;5.380599931;15.29771398;54.27493312;368.1412544;12.5321116
20/04/2025 15:00;18.10219641;5.900857605;16.00182944;54.45960045;358.6719463;12.0207405
20/04/2025 16:00;9.907559008;6.692396725;15.04629839;59.23189205;106.8567615;11.78724707
20/04/2025 17:00;14.2648684;6.645620321;14.8587733;61.49580587;342.1694461;13.01701832
20/04/2025 18:00;24.40015587;6.288849077;15.39310834;54.85838468;194.4007216;12.24733597
20/04/2025 19:00;31.33556164;5.858999456;15.28279743;60.88586443;49.09846543;10.31377218
20/04/2025 20:00;30.66772056;5.208333413;14.6323154;65.40259422;23.31804173;11.26058312
20/04/2025 21:00;28.33663912;5.182151361;13.09291744;71.66771182;-7.806481938;12.39809495
20/04/2025 22:00;17.92097838;5.07638139;11.56006692;82.25625501;-8.694627327;11.97376744
20/04/2025 23:00;18.15925652;4.870197772;11.54753013;83.82463019;-9.668801765;11.57185473
21/04/2025 00:00;17.77982154;4.895498291;11.41059694;83.08616234;-9.361718478;10.6515863
21/04/2025 01:00;17.60992736;4.871306762;11.25323055;82.52605887;-9.672345547;10.23273865
21/04/2025 02:00;17.53772723;4.898158912;11.15558329;82.65567692;-9.020632419;7.574709369
21/04/2025 03:00;17.94515252;4.84377173;11.21772484;82.73509013;-8.936297352;6.295912996
21/04/2025 04:00;17.9504213;4.918514282;11.12284522;84.44391852;-8.790488156;6.236431171
21/04/2025 05:00;24.47937251;4.937050004;10.80368292;88.77412739;-9.032173069;6.24005105
21/04/2025 06:00;28.53005809;4.999797797;10.68998182;91.83929732;-8.340935057;6.238018516
21/04/2025 07:00;30.36821947;5.324535313;10.59006527;93.37850859;11.93642676;6.234345548
21/04/2025 08:00;31.13809902;5.678316091;10.6955084;94.36093633;36.96698497;6.976899623
21/04/2025 09:00;31.95852338;5.779014238;10.77802274;94.8334739;93.62152311;12.89250308
21/04/2025 10:00;30.21632439;6.183017596;11.29569167;92.7813897;205.5005493;9.19972273
21/04/2025 11:00;27.60813197;6.539569049;13.07143759;84.83641644;556.9476183;12.18412127
21/04/2025 12:00;20.32666886;6.870100384;13.33704633;73.71229576;182.0209018;12.99889924
21/04/2025 13:00;18.060596;6.798691377;13.36572881;73.92458896;164.4450467;12.89525887
21/04/2025 14:00;16.82751895;6.796516065;13.74522105;71.19198777;125.6352082;12.78764434
21/04/2025 15:00;17.55975002;6.597774784;14.25015048;69.18740781;114.6972117;10.48756515
21/04/2025 16:00;18.20300198;6.497854258;14.13770089;72.41984164;131.819753;11.61339488
21/04/2025 17:00;27.84730402;6.701797667;13.46347254;80.54281644;280.7375391;7.826996834
21/04/2025 18:00;27.17001174;6.546507579;14.05009733;73.88408333;47.11174243;9.387548513
21/04/2025 19:00;25.13570668;6.415555986;13.08717336;80.14827302;19.31935508;6.515418661
21/04/2025 20:00;24.45688579;6.377895708;13.20042013;81.77565852;2.918081556;6.205918877
21/04/2025 21:00;24.90946666;6.073288988;13.18149854;83.42421331;-3.757549091;8.696361623
21/04/2025 22:00;24.54336421;5.870988757;12.97239446;86.08415863;-5.192061086;7.848874402
21/04/2025 23:00;23.05642189;5.596989597;12.5727777;87.88147136;-8.679610146;6.206174223
22/04/2025 00:00;22.42419968;5.500662044;11.86118452;89.3377535;-9.472797548;6.210937875
22/04/2025 01:00;22.17778933;5.399202801;11.06483711;90.78317067;-9.348502024;6.190546634
22/04/2025 02:00;20.11484657;5.160423679;10.50706354;92.45109977;-8.529664033;6.19264827
22/04/2025 03:00;14.40061821;5.212500951;10.25810993;93.5137215;-8.173200186;6.214542729
22/04/2025 04:00;14.00015242;5.339418483;10.27189944;93.93142026;-8.317383011;6.240358102
22/04/2025 05:00;16.55730873;5.259404608;10.04789474;93.9958426;-8.159613294;6.236426945
22/04/2025 06:00;21.45136841;5.272824303;9.866384354;94.36290188;-3.099123916;6.21853481
22/04/2025 07:00;43.0312844;5.669192223;9.832512939;94.44312637;35.91974434;6.225402759
22/04/2025 08:00;44.26330445;6.125088534;11.08252847;93.12273253;187.9820093;6.296635874
22/04/2025 09:00;45.17471842;6.500924524;12.74854509;86.82751576;179.9117538;6.298381607
22/04/2025 10:00;27.18680254;6.181377382;13.34551049;76.50868558;259.6165229;6.315449689
22/04/2025 11:00;19.05376091;6.245717194;14.57364847;69.34648998;359.2117023;10.23059126
22/04/2025 12:00;18.75192953;6.845412186;14.78698552;68.82714389;413.8857491;11.08881801
22/04/2025 13:00;18.57638928;7.211092235;15.74922721;67.54470866;622.0642498;12.6739409
22/04/2025 14:00;19.60105421;7.881018974;17.05326516;61.7850471;682.9522402;11.57010714
22/04/2025 15:00;19.07107932;8.231985951;15.7949615;61.93224203;80.93722041;11.72629275
22/04/2025 16:00;18.39026261;8.252371796;15.58088749;62.80632665;98.55226326;11.5095671
22/04/2025 17:00;24.41485247;8.182903764;15.46797236;61.81651245;95.854951;10.7984667
22/04/2025 18:00;27.67810135;8.065292011;15.41389465;60.96474105;42.98364705;6.939973763
22/04/2025 19:00;17.72506337;7.740507757;15.38896282;58.52843501;43.64924113;6.287112655
22/04/2025 20:00;17.66637461;7.351472335;15.09868597;59.59699241;5.096950902;6.795750253
22/04/2025 21:00;16.898458;6.82749878;14.83044511;62.0361401;-5.097690664;6.407936955
22/04/2025 22:00;17.53284042;5.593237214;14.42250987;66.40146292;-6.878221485;8.681545552
22/04/2025 23:00;17.18295429;4.554740026;14.04928578;69.98729289;-5.314633671;9.717551656
23/04/2025 00:00;17.63275535;4.083481743;13.37227363;73.19790579;-3.582610105;10.45955586
23/04/2025 01:00;17.13250339;4.305107548;13.08518576;74.22391465;-3.37288986;9.895768867
23/04/2025 02:00;17.55365175;4.583236774;12.83077144;75.74693675;-3.938135977;10.16767198
23/04/2025 03:00;16.96832457;4.824595501;12.40706824;72.35481371;-5.729232109;10.89767008
23/04/2025 04:00;26.18628688;4.754388047;11.98795151;71.38015629;-6.43092594;10.69273798
23/04/2025 05:00;31.21762342;4.810010075;11.35298378;72.34993473;-5.285899465;12.34674984
23/04/2025 06:00;31.93825293;5.367714531;10.90997348;74.07961425;-4.687410562;12.09104144
23/04/2025 07:00;38.01166723;6.011692225;10.12188566;79.78254799;0.773170715;11.75760384
23/04/2025 08:00;51.2396779;6.177090352;9.470577711;86.07026338;2.886629306;12.72188765
23/04/2025 09:00;54.2293363;6.208855355;9.596112436;88.71547396;19.17038518;12.34103328
23/04/2025 10:00;34.43614132;6.357917171;9.544159277;91.25183246;65.93139328;15.47508988
23/04/2025 11:00;32.5878927;6.230363955;10.24879307;91.54889879;272.282502;14.61442699
23/04/2025 12:00;31.2647509;6.290349332;12.50795537;86.39449135;543.7103576;11.51954888
23/04/2025 13:00;31.43275993;6.480061684;14.27131396;72.39016126;550.4094696;12.03786288
23/04/2025 14:00;26.51854788;6.513459352;14.85392908;65.5690034;314.3617331;15.26006119
23/04/2025 15:00;12.00026108;6.648742366;12.48674866;77.80993741;237.456642;11.36879152
23/04/2025 16:00;16.78273502;6.816869923;13.51898012;73.49349428;240.7170348;11.93765963
23/04/2025 17:00;18.69567991;6.773757646;15.22413998;66.32795256;321.6952487;12.46574405
23/04/2025 18:00;21.32645662;7.017974338;16.49480246;59.93098552;341.5212086;12.2787352
23/04/2025 19:00;18.4569955;7.214201989;15.8599713;58.09631709;118.9259942;13.50069558
23/04/2025 20:00;16.79001855;6.854463514;14.63211168;62.23096434;27.50682127;11.3633083
23/04/2025 21:00;16.90206927;6.436289891;13.94561966;66.63596257;-3.007784905;13.65423893
23/04/2025 22:00;16.1380079;5.528692853;13.21367485;71.98587544;-4.119911117;10.92359563
23/04/2025 23:00;16.66750806;4.910564985;12.13693738;77.05526748;-6.317057203;11.04920525
24/04/2025 00:00;16.98385006;4.713030364;11.48772807;78.74716215;-6.333002966;10.35420218
24/04/2025 01:00;17.06831;4.837710634;11.26629462;79.4582685;-6.861930053;7.702008357
24/04/2025 02:00;17.57468502;4.737649491;11.2860807;80.59626583;-6.910339894;6.204868652
24/04/2025 03:00;25.72641401;4.892384042;11.23183417;82.69345418;-6.921332872;6.821719969
24/04/2025 04:00;33.99278543;4.915432021;11.17033589;85.13947328;-6.988541204;6.848454625
24/04/2025 05:00;41.71784216;4.92036737;11.14917655;86.63599716;-6.849775413;9.399385688
24/04/2025 06:00;47.0823528;5.809779435;11.02638307;87.00967833;-3.823704288;8.714205718
24/04/2025 07:00;43.33581851;5.866542781;10.96439489;86.31097213;16.08028375;10.18142052
24/04/2025 08:00;32.74633294;6.035512808;11.17349066;84.38569831;76.51668123;7.913151478
24/04/2025 09:00;29.09397335;6.432641326;11.95514595;81.00308981;281.2809901;11.33590487
24/04/2025 10:00;26.09726482;6.830724895;13.44458762;72.29975763;507.0985453;13.58778959
24/04/2025 11:00;27.7300381;7.483883803;14.5867507;64.91400309;493.4099315;12.05415309
24/04/2025 12:00;27.84401522;8.312535484;14.59665795;65.76586977;176.1802155;12.71628968
24/04/2025 13:00;26.61704902;7.909562524;14.39877058;69.4655295;289.4869092;12.99219516
24/04/2025 14:00;22.6293683;7.718168855;15.45403067;67.15137879;419.6300714;14.77709534
24/04/2025 15:00;23.84200647;7.773712569;15.82167466;65.33331269;326.9386871;14.32742689
24/04/2025 16:00;14.90268609;7.856401509;15.97600894;65.75314936;362.786664;15.33599305
24/04/2025 17:00;15.22636155;7.737907786;15.79166156;64.3366661;296.5830771;16.3141581
24/04/2025 18:00;16.30991374;7.644661502;15.33910686;63.69468745;94.30382152;13.37174626
24/04/2025 19:00;20.02894488;7.50673707;14.82319423;65.67749992;50.75096808;11.35564322
24/04/2025 20:00;21.43740073;6.725326484;14.09684957;69.23213984;4.880022376;11.72961681
24/04/2025 21:00;21.07382885;5.872813401;13.40065152;72.5099848;-3.071753313;12.16503278
24/04/2025 22:00;21.20033538;4.776019265;12.64192784;76.63482566;-3.952243239;13.78652179
24/04/2025 23:00;20.44969184;4.18348461;11.72556721;79.33967262;-4.866590703;11.48409579
25/04/2025 00:00;19.98962911;4.214114805;10.85058319;82.36452289;-7.068029831;9.153602553
25/04/2025 01:00;20.11130279;4.508939522;10.06253554;85.66539943;-7.309960365;7.680690305
25/04/2025 02:00;20.91511156;4.672468408;9.219957739;86.81271398;-8.01258362;6.211981321
25/04/2025 03:00;20.63680835;4.697122668;8.619616723;86.69238414;-8.08455988;8.877845776
25/04/2025 04:00;22.11184711;4.504650922;8.997387998;86.44686838;-8.795597178;10.34301413
25/04/2025 05:00;30.58371044;4.591928845;8.501044905;87.86586814;-8.906490323;9.622266804
25/04/2025 06:00;46.93815968;4.819577045;8.45022802;90.37781304;-7.131575475;9.061527662
25/04/2025 07:00;50.32983621;4.8803156;8.773854698;91.0307669;8.027353791;11.71896973
25/04/2025 08:00;38.55308386;5.334065341;9.187279168;91.26525685;23.92344671;11.09913755
25/04/2025 09:00;31.57259965;6.369668272;9.714935661;90.02182646;68.60998035;11.16171786
25/04/2025 10:00;30.48101252;6.770034802;11.18865787;86.89322192;136.8873849;12.0514641
25/04/2025 11:00;29.4518649;6.954864134;12.83724626;80.49302337;283.695099;11.82312583
25/04/2025 12:00;26.23044387;7.244392367;14.05145061;71.99260518;201.8170157;12.18998836
25/04/2025 13:00;25.38934763;7.172175132;14.70925312;68.27832428;206.667142;11.54849525
25/04/2025 14:00;17.63128366;6.996437019;15.72527066;65.07730077;186.5659542;10.9086971
25/04/2025 15:00;14.8721579;6.771397108;16.05879878;64.11905305;161.1621544;11.11747455
25/04/2025 16:00;16.87378988;6.910111695;17.04154516;59.14987155;137.0632287;8.638560539
25/04/2025 17:00;22.14682637;7.141466379;17.7096032;57.13079681;189.7348506;10.18810803
25/04/2025 18:00;22.11563894;7.210273795;17.18869966;58.40360606;78.4504896;9.346761666
25/04/2025 19:00;23.83708104;6.769258032;16.43562493;62.14768823;55.85433922;9.503579624
25/04/2025 20:00;17.31084407;6.300128439;16.0433508;64.08878299;12.44776736;6.273762419
25/04/2025 21:00;15.71113418;5.579000737;15.76868486;65.56812158;-7.774269419;6.677529096
25/04/2025 22:00;17.11497522;5.396550323;14.37841138;70.47586335;-7.932978075;6.573886174
25/04/2025 23:00;17.02912157;5.366097975;13.45276249;75.6881577;-7.865078897;7.946401102
26/04/2025 00:00;12.75109264;5.221657601;13.31176581;76.19886794;-7.458041816;7.099585582
26/04/2025 01:00;11.65235818;5.011858816;13.15513013;75.65029867;-8.139318803;6.312725968
26/04/2025 02:00;13.37162714;5.124384275;12.31895225;77.86830823;-8.521949591;6.872799313
26/04/2025 03:00;18.33463097;5.076660785;12.1317157;78.19550083;-8.377599484;6.674540342
26/04/2025 04:00;21.40749253;5.095196841;10.88737113;81.129786;-7.859415165;8.31340357
26/04/2025 05:00;30.78561823;5.009965595;9.626116807;84.56013441;-8.699082748;7.005973247
26/04/2025 06:00;41.29002151;4.98383106;8.931255363;87.99354228;-4.315331289;8.662563141
26/04/2025 07:00;39.04348878;5.236339301;10.00598503;87.87949679;34.17225622;8.928858423
26/04/2025 08:00;31.16769598;5.280994578;10.6552249;83.41079672;161.717056;7.185313527
26/04/2025 09:00;5.345956391;5.221535774;11.48369144;83.35530456;374.0085557;9.175897448
26/04/2025 10:00;8.234146074;5.088810708;14.67456455;70.2125239;611.7085538;11.77286775
26/04/2025 11:00;11.28803885;5.354507322;16.82621094;61.47757781;699.7556351;11.07750676
26/04/2025 12:00;8.997443922;5.412620994;18.21038967;57.45197491;719.48299;12.37764638
26/04/2025 13:00;9.234847418;5.574522856;19.35545739;53.62848197;688.069218;12.72619174
26/04/2025 14:00;8.046034444;5.538459281;20.50232891;47.22898761;842.03878;11.3086561
26/04/2025 15:00;11.47101453;5.689932805;20.88811769;43.57549659;562.585193;11.14954837
26/04/2025 16:00;19.29028272;5.830806369;21.17647122;41.12905555;497.4971737;12.82941083
26/04/2025 17:00;19.65731294;5.827944581;21.67045706;39.10472322;466.1275797;11.67977053
26/04/2025 18:00;15.6264639;5.904846529;20.7381171;44.0796567;240.1890427;12.08993661
26/04/2025 19:00;12.28504071;5.928670134;19.84599413;48.93233808;61.44255653;12.5439598
26/04/2025 20:00;13.33393807;5.822753432;18.47609286;51.39280054;12.38733766;13.72840966
26/04/2025 21:00;15.45785751;5.594943075;17.51419365;55.12996196;-8.746310404;10.28083084
26/04/2025 22:00;16.13323759;5.381314863;16.1873909;59.86935048;-10.01187373;8.384430872
26/04/2025 23:00;14.4323635;5.294902165;15.29938776;63.1571399;-8.227173871;7.334401437
27/04/2025 00:00;15.00596201;5.158419435;13.8567046;68.18822296;-7.081601566;8.027900299
27/04/2025 01:00;16.03885613;5.154437423;12.84550171;74.12255879;-7.570447433;10.23562898
27/04/2025 02:00;16.64110483;5.095469103;12.38905687;78.73724199;-7.115339187;10.55959012
27/04/2025 03:00;16.56468966;5.139877286;12.23112886;82.14408194;-7.370732819;10.98440723
27/04/2025 04:00;17.02939044;5.097546361;12.07017728;82.173665;-7.291411285;8.294850474
27/04/2025 05:00;16.81440461;4.918910626;11.80989125;83.59471904;-8.059242114;9.327341201
27/04/2025 06:00;18.1398391;4.901877966;11.28894294;85.0489535;-4.889122055;9.923592219
27/04/2025 07:00;18.52468353;5.035643278;10.91183507;86.39895082;41.35785656;11.5082915
27/04/2025 08:00;19.28107746;4.996667894;11.23318013;85.32806487;125.4507159;10.81270375
27/04/2025 09:00;19.28329955;4.997348365;11.92340249;81.72517636;147.5967308;11.95415508
27/04/2025 10:00;19.29472095;4.861313631;13.25626683;77.34745223;404.41562;13.7724123
27/04/2025 11:00;18.0111855;4.984081484;15.85855174;68.64902719;750.3832819;12.28471616
27/04/2025 12:00;15.70424511;5.21097785;18.63958867;59.36478571;845.3264324;13.73651946
27/04/2025 13:00;11.16809737;5.548812871;20.69364586;50.25050809;727.4034914;13.55507303
27/04/2025 14:00;10.10917175;5.589071018;22.13451992;41.95338469;853.5987727;13.92866373
27/04/2025 15:00;10.09136957;6.219401414;23.29557281;36.65263925;750.6407928;13.4198843
27/04/2025 16:00;11.33529674;6.531835294;23.15898281;35.49948586;347.5526113;11.73579736
27/04/2025 17:00;13.91184156;6.567750256;22.7096872;35.98063575;351.8337862;14.32732968
27/04/2025 18:00;14.88432946;6.284919237;22.37419206;37.21410162;166.9612968;11.97659755
27/04/2025 19:00;14.81043834;5.820434795;22.26733129;38.83339231;139.7684691;13.75527067
27/04/2025 20:00;14.47808333;5.446673359;20.78432596;43.79586024;27.87256641;13.36071221
27/04/2025 21:00;13.93218757;5.514832038;19.42415123;49.50817899;-7.551729507;10.37573306
27/04/2025 22:00;13.54385002;5.473915241;17.92851581;56.82674564;-9.433907844;9.996218947
27/04/2025 23:00;13.57529728;5.239258713;16.24994931;65.90788675;-7.187912991;9.279689287
